1,0.27653791420233326
9,1.320039953519999
13,2.158782941802666
17,3.3920451857150016
18,3.643675111540002
21,4.152272328109999
23,4.2130031507900005
25,4.782582590869999
26,4.974350202083334
28,5.16639155187
29,5.398710007040002
31,5.648174276479999
32,5.833456679791664
33,6.0586820605200025
36,6.367378827277332
37,6.630712770769336
38,6.7916945595320035
40,6.9599042023400015
41,7.018544854320001
46,7.494288305739997
48,7.7175863423149975
50,7.883143751613333
51,7.980351953170006
53,8.132179641070003
54,8.2416788030925
55,8.2945911143205
56,8.355180361983331
59,8.672855684040002
62,8.811116818112504
69,9.2579905397956
70,9.288928318879003
72,9.343272061818
81,9.72144976894333
82,9.735762305041671
83,9.714758749133336
85,9.829119788229995
86,9.868862886956663
89,9.832548897480004
95,9.830732466259997
96,9.828560046189999
98,9.812686942165842
100,9.770518872614172
102,9.736600706693334
103,9.750991190060002
104,9.63791516320467
107,9.510938170364996
108,9.447833881308956
109,9.393039905618952
110,9.258665585166671
111,9.192392038787501
112,9.175921012259167
116,9.09928969208
118,9.031101879066664
120,8.859110494598333
121,8.809141054476665
128,8.259554694884166
129,8.208218026553327
130,8.124773425529996
132,8.124501631789999
135,8.50447139899
137,7.613503174810002
138,7.571368575350001
139,7.5198070062900015
140,7.488819697325002
142,7.255341107655004
143,7.200709125133336
144,7.00791367078
146,6.867383850831671
148,6.673429247380002
151,6.340503873634998
152,6.232691712500838
153,6.111466730579997
154,5.715752652021334
155,5.6014642375975
159,5.054603793466665
161,4.619203683970001
162,4.452888426849998
163,4.2692339726699995
165,3.715141387377501
167,3.501324641329999
168,3.4065491521400006
177,0.3131704702400003
196,0.11298722751249997
197,0.12693095502999996
198,0.2944892073116666
200,1.0513625178266663
201,1.40468288947
203,1.7885934660200016
207,1.9093924219579994
209,1.7287545546599994
210,1.3526282173599993
211,1.3457724971999994
212,1.3943312984799996
213,1.4561002459699999
217,1.9540067561400005
220,2.073870582374999
221,1.8843309948200004
225,2.1406454317799994
230,1.855547791690001
235,2.0647757786199987
237,1.925945831010001
241,2.105891479239999
242,2.12502080763
243,2.3582873904903336
244,2.7643239644699973
246,2.422937160878665
250,2.463908965390167
251,2.4687191118707634
252,2.420019968338667
255,2.4587430753054296
256,2.9164294346550004
260,2.5719518810804995
263,2.1567485963799995
264,2.1712390809333315
265,2.2024781579733324
266,2.1687479659699984
268,2.257825790049999
271,2.496749952785
272,2.3797685056516666
276,2.572302918972001
277,2.6793485714800003
278,2.347769175309999
279,2.348271866919999
282,2.743242078789999
284,3.4011501227499985
289,3.820814972172503
291,2.392458114572498
292,2.3072587389924997
298,2.118027230150001
300,2.3661468787799986
301,2.71613962758
304,2.650562747786002
305,2.622048867525001
307,3.620209212876666
308,9.015917755965004
310,10.504976916976664
312,9.669732921359994
313,9.295328541660952
315,8.93614787218643
320,8.56047207065
324,7.543130781346665
326,8.310502964285
327,8.280804493698332
329,7.195593480805002
332,7.578800559950001
336,6.533120419254999
337,7.043274891580003
340,6.532651834406003
342,6.2111150460574995
343,6.017802994379996
344,5.905691926264999
345,5.664342052961665
347,5.130713271566667
349,4.937919030544
350,4.796422101169998
351,4.494138689575
355,4.093835773935001
356,3.967054575216002
358,3.3686896609599994
359,3.18461365231
362,2.600404473510001
363,2.2339252531039993
366,0.33225065145250016
392,2.2714443649300002
394,2.6164861395599996
397,3.8056236977850006
398,3.9912888573866665
403,5.053530160916666
406,5.389277574499995
407,5.5634362595774975
408,5.672714609343336
410,6.0106218882633335
415,6.64698127082
416,6.755390832020007
417,6.843874730850006
418,6.857749647455003
419,6.994924689149999
420,7.169016364089997
421,7.256542172801666
428,7.969330268640002
430,8.169128893934996
431,8.215054411669994
432,8.278436580722499
437,8.663924132640004
439,8.758400917650002
441,8.865570037175004
442,8.930268623047501
443,8.971054286427496
444,9.001375028133333
445,9.060747698583334
448,9.252234863604
449,9.286113960480835
451,9.322896532670782
453,9.481076540590006
457,9.608026689030167
458,9.57960199429301
459,9.572676965521675
461,9.601619684400676
464,9.66171520509167
465,9.647714170950003
468,9.702772770998834
470,9.668261430606336
471,9.659505784785004
472,9.651220707120004
473,9.631510994903332
474,9.666973767528003
475,9.601204881993
477,9.576885660306667
478,9.577888093707493
481,9.505141015253663
482,9.483970524221666
483,9.444332517321666
484,9.454765944793328
486,9.312342439563883
487,9.317758834188284
489,9.27117379959579
492,9.125487244188001
493,9.011567520358
496,8.916389007380003
499,8.650163253322004
501,8.627296668375008
507,8.117269095508332
514,7.567340066999996
516,7.350113101962002
519,7.24760888509
520,7.235466274981669
525,6.6383886749
529,6.016285024282852
530,5.934046386623331
531,5.827115198311669
533,5.595988704029165
535,5.104742016770001
538,4.844498990679998
539,4.789066347939999
541,4.218326759991665
543,3.9218071689366663
544,4.083979628735001
545,3.9363708090310014
549,2.9831309792099985
552,2.246934035889998
553,1.8698697393700001
554,1.134023768535
555,0.5343398090058334
577,0.0638459308633333
578,0.06987031630000005
579,0.14036707973833334
580,0.15336018712999994
581,0.2000240606999998
588,0.3053584252166668
590,0.35770771843083365
591,1.2054928780796677
593,1.3045684384063343
594,1.0982656957176675
595,1.25039609505
597,0.4744947398849997
598,0.47023400684999983
600,0.5554323738433332
602,0.6139285792266667
603,0.71682436696
604,0.7808632237266667
605,0.8571427683535711
606,0.8479608566035713
607,0.8836825195449997
609,0.8962075062799993
612,0.91890025658
613,0.9374418093100003
615,0.9684847578875005
618,1.1228506148100001
621,1.196536372503334
622,1.2055751376566675
624,1.2530371000000007
626,1.2980606214450006
628,1.38039952963
630,1.3956969797019996
631,1.474972531902
634,1.8523894098650007
635,1.9728004919900004
638,2.0766002390000002
639,2.120007837360001
641,2.293321072819999
642,2.4561348728325014
644,2.708516815920001
645,2.539363296359998
646,2.5239817357599987
647,2.536419330189997
650,2.6496332171883337
651,2.944852016469499
654,3.808399584529168
655,4.187362903416664
657,4.764542562487499
659,4.860714699579997
660,4.904220444820001
666,3.9186357705400017
667,4.019739958767501
668,3.9057485236600007
671,4.802443827744998
673,5.530613446319998
674,5.146917996934998
675,5.007644910413833
677,4.132093382262168
678,4.30773576771
680,4.639221724435
681,4.340455438909999
682,5.985644660478571
684,6.409486173299996
687,7.385809160929995
688,6.994126120939999
689,5.632478003631665
690,4.7750554583100016
691,4.161982678134999
693,4.715734388012499
695,4.8521120204075
699,3.6053926556725004
700,3.4625025763200004
703,2.7701163748649993
704,3.0340780389499997
705,2.9063674273116646
708,1.9411406853350008
710,1.7318946634624999
711,1.6296586613700008
713,1.4343844618199997
714,1.4402250180649994
716,1.3712613422483337
719,1.7242775215650008
720,1.7015669774674997
721,1.5859514260073333
723,1.158259893024334
727,0.8970347383699999
732,0.6283289071578336
736,0.43982903093000003
737,1.675015713696667
739,0.2862003607749999
740,0.23446713985999995
741,0.18802661114000008
746,0.06695461717266664
759,0.061118899026333356
760,0.07754978629500002
762,0.21497331949999998
767,0.40673348725
768,0.6009576651050001
773,0.7591144472733332
776,1.3406106040399999
777,1.4912498420300002
781,2.7905613671399987
782,2.9393440781699987
785,2.7564782199
787,3.798811002040001
788,4.085241229602663
790,4.937662774746667
791,5.005804647688334
792,5.373212718156671
796,6.6282257790760015
