1,0.379993053
9,1.2832290049395598
13,2.153216817191611
17,3.381904679734918
18,3.6291978859306804
21,4.14561343324711
23,4.246777584998238
25,4.796448806556477
26,4.953366784736884
28,5.205583009045625
29,5.4329583000539055
31,5.655254927223049
32,5.8544502147886
33,6.062478610877544
36,6.400400074653337
37,6.643439113159435
38,6.788572289648601
40,7.0264156877794735
41,7.093265965674061
46,7.509534491457255
48,7.736473150764474
50,7.941087573776474
51,8.014869849206207
53,8.173705104767741
54,8.274095618438933
55,8.323825670697524
56,8.395050134450322
59,8.75536170749927
62,8.881330463755567
69,9.27356554776629
70,9.33820253418101
72,9.399902890568201
81,9.72699725468697
82,9.755896623556552
83,9.72159056571463
85,9.812270438918434
86,9.865400639125868
89,9.822958706973937
95,9.821777833953863
96,9.812057920598958
98,9.821401542721397
100,9.77387989487602
102,9.761491452061103
103,9.737171014466618
104,9.621328142600847
107,9.538658456077023
108,9.504552250817332
109,9.455415564224305
110,9.314939196188641
111,9.235346184159342
112,9.201577741737243
116,9.132420719529348
118,9.056258538917367
120,8.906790174363877
121,8.851465653288457
128,8.289658148552743
129,8.231256172086523
130,8.142488495732142
132,8.141441693498967
135,8.133062904504484
137,7.6415722835270365
138,7.617206902827137
139,7.559019316621386
140,7.504361074000833
142,7.316409764780454
143,7.23284137709891
144,7.090507428275847
146,6.9057792451031075
148,6.672967185870568
151,6.417111817004076
152,6.257068382745221
153,6.172121753304059
154,5.794268603958232
155,5.59930300008889
159,5.047677576077138
161,4.665055716182736
162,4.463973359833711
163,4.28532869589912
165,3.7573358616935555
167,3.5214307729233183
168,3.386921988342655
177,0.2513936311480122
196,-0.008713436489877335
197,0.05527869792600383
198,0.21180457422640608
200,0.9059785366489095
201,1.3288518823981539
203,1.700672635575451
207,1.8222767425019744
209,1.7516450887094859
210,1.337985961849421
211,1.3515507582222328
212,1.3790260110573969
213,1.4621655859557428
217,1.8991826297168994
220,2.0445357754488285
221,1.858175065851515
225,2.1087673357490013
230,1.831758435547659
235,2.058618072716194
237,1.9313481209057524
241,2.0726861690595872
242,2.090957333951668
243,2.306810281278982
244,2.7218144775662094
246,2.3686864177639775
250,2.395437072431429
